Entry Time,Exit Time,Entry Price,Exit Price,PnL,Return [%],Duration,Status
2020-02-03 11:00:00+00:00,2020-02-03 16:00:00+00:00,188.15643000000003,187.64369,-60.612669426663835,-0.35,0 days 05:00:00,Closed
2020-02-03 18:00:00+00:00,2020-02-04 05:00:00+00:00,189.15672999999998,187.293795,-182.4442566936584,-1.06,0 days 11:00:00,Closed
2020-02-04 07:00:00+00:00,2020-02-04 09:00:00+00:00,188.346487,187.083858,-127.19637884870355,-0.75,0 days 02:00:00,Closed
2020-02-04 11:00:00+00:00,2020-02-04 21:00:00+00:00,185.735704,188.283498,217.30519958706256,1.29,0 days 10:00:00,Closed
2020-02-08 02:00:00+00:00,2020-02-08 03:00:00+00:00,221.61349600000003,216.85503699999998,352.5785039744021,2.07,0 days 01:00:00,Closed
2020-02-08 05:00:00+00:00,2020-02-08 13:00:00+00:00,220.216045,225.77224800000002,424.9085733098637,2.44,0 days 08:00:00,Closed
2020-02-08 18:00:00+00:00,2020-02-08 22:00:00+00:00,224.421595706929,223.35779172694055,71.42709237624754,0.39,0 days 04:00:00,Closed
2020-02-09 04:00:00+00:00,2020-02-09 18:00:00+00:00,228.5639694383184,227.03125728224254,110.54940743851232,0.59,0 days 14:00:00,Closed
2020-02-10 22:00:00+00:00,2020-02-11 04:00:00+00:00,222.798915973063,219.60728008905414,252.63379247624306,1.35,0 days 06:00:00,Closed
2020-02-11 11:00:00+00:00,2020-02-11 13:00:00+00:00,221.59645899999998,223.36297100000002,130.8891617644064,0.72,0 days 02:00:00,Closed
2020-02-13 08:00:00+00:00,2020-02-13 11:00:00+00:00,266.17621420040734,263.569047,171.5897162537101,0.9,0 days 03:00:00,Closed
2020-02-13 11:00:00+00:00,2020-02-13 19:00:00+00:00,263.569047,267.88960900000006,289.2931638662267,1.56,0 days 08:00:00,Closed
2020-02-13 21:00:00+00:00,2020-02-14 10:00:00+00:00,266.7342054929317,268.6210745799568,-158.90631055609114,-0.79,0 days 13:00:00,Closed
2020-02-14 12:00:00+00:00,2020-02-14 16:00:00+00:00,271.37555611311876,273.3230027127698,-149.88690414032402,-0.8,0 days 04:00:00,Closed
2020-02-14 18:00:00+00:00,2020-02-15 16:00:00+00:00,279.59126516689184,275.6586446331986,276.30057189531277,1.33,0 days 22:00:00,Closed
2020-02-16 04:00:00+00:00,2020-02-16 13:00:00+00:00,271.29075734459263,266.3514819071235,346.99394540439994,1.74,0 days 09:00:00,Closed
2020-02-17 17:00:00+00:00,2020-02-17 23:00:00+00:00,260.88816275912313,261.12863446651653,-34.079436097147536,-0.17,0 days 06:00:00,Closed
2020-02-18 01:00:00+00:00,2020-02-18 14:00:00+00:00,265.5075298530079,263.8434197833246,114.3117155621191,0.55,0 days 13:00:00,Closed
2020-02-18 16:00:00+00:00,2020-02-18 17:00:00+00:00,274.052191,280.895706,464.98691882535303,2.42,0 days 01:00:00,Closed
2020-02-19 07:00:00+00:00,2020-02-19 20:00:00+00:00,277.61325899999997,276.996876,-59.511532637894106,-0.3,0 days 13:00:00,Closed
2020-02-19 22:00:00+00:00,2020-02-20 08:00:00+00:00,262.888843,261.201616,-141.78515070506208,-0.72,0 days 10:00:00,Closed
2020-02-20 10:00:00+00:00,2020-02-20 12:00:00+00:00,258.937658,253.663878,-412.77656361770335,-2.12,0 days 02:00:00,Closed
2020-02-20 14:00:00+00:00,2020-02-20 16:00:00+00:00,256.506929,255.29338900000002,-105.58347080218672,-0.55,0 days 02:00:00,Closed
2020-02-20 18:00:00+00:00,2020-02-20 23:00:00+00:00,253.16592699999995,259.182222,435.91757682676723,2.3,0 days 05:00:00,Closed
2020-02-20 23:00:00+00:00,2020-02-21 12:00:00+00:00,259.1612903161501,262.1494070263852,-252.40808566298392,-1.23,0 days 13:00:00,Closed
2020-02-21 14:00:00+00:00,2020-02-22 03:00:00+00:00,264.95184722583997,262.93334789111105,139.96778936664472,0.68,0 days 13:00:00,Closed
2020-02-22 12:00:00+00:00,2020-02-22 17:00:00+00:00,262.17863,262.32128,-4.946672376652643,-0.03,0 days 05:00:00,Closed
2020-02-22 17:00:00+00:00,2020-02-23 04:00:00+00:00,262.3058254269075,265.8116114355391,-283.20396557012214,-1.42,0 days 11:00:00,Closed
2020-02-23 06:00:00+00:00,2020-02-23 23:00:00+00:00,268.94838250159563,272.7466474102249,-299.62908612721145,-1.49,0 days 17:00:00,Closed
2020-02-24 01:00:00+00:00,2020-02-24 09:00:00+00:00,275.452902981138,268.1041315259995,520.2276422322254,2.59,0 days 08:00:00,Closed
2020-02-24 12:00:00+00:00,2020-02-24 16:00:00+00:00,272.17162699999994,267.75964799999997,-327.2574546745987,-1.7,0 days 04:00:00,Closed
2020-02-24 18:00:00+00:00,2020-02-25 06:00:00+00:00,264.609359,259.931997,-349.42296591971694,-1.85,0 days 12:00:00,Closed
2020-02-25 08:00:00+00:00,2020-02-25 14:00:00+00:00,258.047391,259.22221,69.65328007731766,0.38,0 days 06:00:00,Closed
2020-02-25 16:00:00+00:00,2020-02-26 01:00:00+00:00,252.735798,247.055861,-433.641268299072,-2.33,0 days 09:00:00,Closed
2020-02-26 03:00:00+00:00,2020-02-26 12:00:00+00:00,240.632168,236.02917,-362.6816537971667,-1.99,0 days 09:00:00,Closed
2020-02-26 14:00:00+00:00,2020-02-26 16:00:00+00:00,234.82042499999997,226.592002,-639.2794910917875,-3.58,0 days 02:00:00,Closed
2020-02-26 18:00:00+00:00,2020-02-26 22:00:00+00:00,222.786816,223.872818,70.06761388806464,0.41,0 days 04:00:00,Closed
2020-02-27 00:00:00+00:00,2020-02-27 11:00:00+00:00,224.197239,228.14153700000003,289.96653605353845,1.68,0 days 11:00:00,Closed
2020-02-27 11:00:00+00:00,2020-02-27 16:00:00+00:00,228.12730024870055,231.29123174184136,-260.66927381668427,-1.47,0 days 05:00:00,Closed
2020-02-27 18:00:00+00:00,2020-02-28 06:00:00+00:00,235.04174894249635,227.75709746333277,594.0076010429909,3.02,0 days 12:00:00,Closed
2020-02-28 22:00:00+00:00,2020-02-28 23:00:00+00:00,226.077803,229.921003,289.80680406150964,1.62,0 days 01:00:00,Closed
2020-02-29 11:00:00+00:00,2020-02-29 23:00:00+00:00,223.126918,223.57290799999998,21.78848732477818,0.12,0 days 12:00:00,Closed
2020-03-01 01:00:00+00:00,2020-03-01 16:00:00+00:00,218.635571,220.493832,140.13478431727117,0.77,0 days 15:00:00,Closed
2020-03-01 18:00:00+00:00,2020-03-02 05:00:00+00:00,216.26485999999994,221.193622,403.3338605992858,2.2,0 days 11:00:00,Closed
2020-03-03 08:00:00+00:00,2020-03-03 15:00:00+00:00,226.96806999999998,225.102449,-169.07799974172966,-0.9,0 days 07:00:00,Closed
2020-03-03 17:00:00+00:00,2020-03-04 03:00:00+00:00,222.29666899999998,227.29179200000002,402.5392128838751,2.17,0 days 10:00:00,Closed
2020-03-04 05:00:00+00:00,2020-03-04 12:00:00+00:00,227.55970197279822,223.54737211318968,336.8847281409068,1.68,0 days 07:00:00,Closed
2020-03-05 00:00:00+00:00,2020-03-05 01:00:00+00:00,224.497329,226.67197800000002,171.63718695724296,0.89,0 days 01:00:00,Closed
2020-03-05 22:00:00+00:00,2020-03-06 00:00:00+00:00,231.00286838670925,228.698589,182.14256446562226,0.92,0 days 02:00:00,Closed
2020-03-06 05:00:00+00:00,2020-03-06 07:00:00+00:00,229.36879,235.009476,467.93961251397053,2.38,0 days 02:00:00,Closed
2020-03-07 19:00:00+00:00,2020-03-08 00:00:00+00:00,239.06169700000004,237.28879200000003,-165.44246019431094,-0.82,0 days 05:00:00,Closed
2020-03-08 02:00:00+00:00,2020-03-08 12:00:00+00:00,233.00988199999998,231.610496,-135.91802829474773,-0.68,0 days 10:00:00,Closed
2020-03-08 14:00:00+00:00,2020-03-08 15:00:00+00:00,225.13752099999996,220.54381700000002,-420.5763684067003,-2.12,0 days 01:00:00,Closed
2020-03-08 17:00:00+00:00,2020-03-08 21:00:00+00:00,212.833831,209.64708700000003,-306.2253857709062,-1.58,0 days 04:00:00,Closed
2020-03-08 23:00:00+00:00,2020-03-09 15:00:00+00:00,203.95116699999997,198.020576,-570.9317950420455,-2.99,0 days 16:00:00,Closed
2020-03-09 17:00:00+00:00,2020-03-10 02:00:00+00:00,196.178836,201.49953200000002,487.9391984325815,2.63,0 days 09:00:00,Closed
2020-03-10 02:00:00+00:00,2020-03-10 10:00:00+00:00,201.44636944211575,198.72275782038062,253.83802812204084,1.27,0 days 08:00:00,Closed
2020-03-10 10:00:00+00:00,2020-03-10 13:00:00+00:00,198.619568,205.53832,656.1377256987494,3.4,0 days 03:00:00,Closed
2020-03-10 15:00:00+00:00,2020-03-10 20:00:00+00:00,202.9572640920253,202.25230641953377,57.83844550539912,0.27,0 days 05:00:00,Closed
2020-03-10 22:00:00+00:00,2020-03-11 07:00:00+00:00,202.6163384509456,198.5298665029818,412.04358710569466,1.94,0 days 09:00:00,Closed
2020-03-13 02:00:00+00:00,2020-03-13 11:00:00+00:00,95.758719,131.05067300000002,7503.611220236905,36.76,0 days 09:00:00,Closed
2020-03-14 09:00:00+00:00,2020-03-15 11:00:00+00:00,128.258466,126.41206500000001,-424.0013394195563,-1.52,1 days 02:00:00,Closed
2020-03-15 21:00:00+00:00,2020-03-15 22:00:00+00:00,120.576162,132.9601,2800.177094333302,10.19,0 days 01:00:00,Closed
2020-03-16 05:00:00+00:00,2020-03-16 08:00:00+00:00,120.2928112108776,107.08211499999999,3781.3267923021044,10.91,0 days 03:00:00,Closed
2020-03-16 21:00:00+00:00,2020-03-17 01:00:00+00:00,109.15259687101427,111.96289036459441,-941.8005220212284,-2.66,0 days 04:00:00,Closed
2020-03-17 03:00:00+00:00,2020-03-17 14:00:00+00:00,116.65740564454308,113.37644583586815,989.9218065011137,2.73,0 days 11:00:00,Closed
2020-03-17 16:00:00+00:00,2020-03-18 07:00:00+00:00,117.53524999999999,115.205428,-703.2807648453764,-2.06,0 days 15:00:00,Closed
2020-03-18 09:00:00+00:00,2020-03-18 20:00:00+00:00,112.85384599999999,116.045176,917.7589784784853,2.75,0 days 11:00:00,Closed
2020-03-20 18:00:00+00:00,2020-03-20 19:00:00+00:00,138.948303,130.809231,1984.4842868939438,5.78,0 days 01:00:00,Closed
2020-03-21 07:00:00+00:00,2020-03-22 13:00:00+00:00,132.73999327615337,129.11499632026508,1254.3068512498837,2.65,1 days 06:00:00,Closed
2020-03-23 12:00:00+00:00,2020-03-23 13:00:00+00:00,122.84684299999998,132.690181,2978.9404839661206,7.93,0 days 01:00:00,Closed
2020-03-24 19:00:00+00:00,2020-03-25 11:00:00+00:00,136.891055,136.389071,-181.05922665471948,-0.45,0 days 16:00:00,Closed
2020-03-25 13:00:00+00:00,2020-03-26 00:00:00+00:00,135.400608,136.06916700000002,166.93453755038894,0.41,0 days 11:00:00,Closed
2020-03-26 11:00:00+00:00,2020-03-26 21:00:00+00:00,135.11052099999998,136.239116,306.0041842579802,0.75,0 days 10:00:00,Closed
2020-03-27 10:00:00+00:00,2020-03-27 21:00:00+00:00,135.950773,137.41876200000002,408.11371518475124,1.0,0 days 11:00:00,Closed
2020-03-27 23:00:00+00:00,2020-03-28 00:00:00+00:00,136.748963,131.279372,1617.5283585745867,3.92,0 days 01:00:00,Closed
2020-03-28 14:00:00+00:00,2020-03-28 18:00:00+00:00,128.08010035695736,125.2863893344261,912.2138704790736,2.1,0 days 04:00:00,Closed
2020-03-28 22:00:00+00:00,2020-03-29 04:00:00+00:00,130.82923699999998,129.89102100000002,-348.8108738020817,-0.8,0 days 06:00:00,Closed
2020-03-29 04:00:00+00:00,2020-03-29 07:00:00+00:00,129.8839167258023,129.16154790678627,209.3893474891595,0.48,0 days 03:00:00,Closed
2020-03-30 05:00:00+00:00,2020-03-30 06:00:00+00:00,127.288175,129.66109,778.208267640427,1.78,0 days 01:00:00,Closed
2020-03-31 12:00:00+00:00,2020-03-31 15:00:00+00:00,131.909561,132.60020799999998,196.910748060532,0.44,0 days 03:00:00,Closed
2020-04-01 00:00:00+00:00,2020-04-01 07:00:00+00:00,132.54029582162795,132.15713470159213,96.05872486790705,0.21,0 days 07:00:00,Closed
2020-04-01 12:00:00+00:00,2020-04-01 16:00:00+00:00,132.20965099999998,130.990691,-447.7795077345101,-1.0,0 days 04:00:00,Closed
2020-04-01 18:00:00+00:00,2020-04-01 22:00:00+00:00,129.51884399999997,131.56052,661.9754555567336,1.5,0 days 04:00:00,Closed
2020-04-03 04:00:00+00:00,2020-04-03 08:00:00+00:00,141.55245299999999,144.546623,913.8398197784319,2.03,0 days 04:00:00,Closed
2020-04-03 16:00:00+00:00,2020-04-03 18:00:00+00:00,141.33581328967907,140.632177,192.5184657706612,0.42,0 days 02:00:00,Closed
2020-04-04 09:00:00+00:00,2020-04-04 10:00:00+00:00,141.93256699999998,142.907115,279.07687167738413,0.61,0 days 01:00:00,Closed
2020-04-04 12:00:00+00:00,2020-04-04 16:00:00+00:00,140.6701378528999,142.30127846806243,-575.8417178253576,-1.24,0 days 04:00:00,Closed
2020-04-04 18:00:00+00:00,2020-04-04 20:00:00+00:00,142.867127,142.78317605852314,-9.702317656693825,-0.02,0 days 02:00:00,Closed
2020-04-04 22:00:00+00:00,2020-04-05 08:00:00+00:00,143.9524388471858,142.68945691461832,375.8593953546242,0.8,0 days 10:00:00,Closed
2020-04-05 08:00:00+00:00,2020-04-05 17:00:00+00:00,142.662786,142.667187,-35.45447532644201,-0.08,0 days 09:00:00,Closed
2020-04-05 19:00:00+00:00,2020-04-06 05:00:00+00:00,142.972879,147.81564200000003,1522.648346959919,3.31,0 days 10:00:00,Closed
2020-04-07 20:00:00+00:00,2020-04-07 21:00:00+00:00,169.029276,163.619071,1485.6559711582677,3.12,0 days 01:00:00,Closed
2020-04-08 03:00:00+00:00,2020-04-08 07:00:00+00:00,168.81062799999998,170.178931,358.298819604282,0.73,0 days 04:00:00,Closed
2020-04-08 09:00:00+00:00,2020-04-08 14:00:00+00:00,168.7283055744148,166.95308897467348,490.270535528733,0.97,0 days 05:00:00,Closed
2020-04-08 16:00:00+00:00,2020-04-08 21:00:00+00:00,169.180739,171.9484,776.3067596669682,1.56,0 days 05:00:00,Closed
2020-04-09 10:00:00+00:00,2020-04-09 11:00:00+00:00,170.461123,170.958697,107.35390085976903,0.21,0 days 01:00:00,Closed
2020-04-09 13:00:00+00:00,2020-04-09 22:00:00+00:00,170.87124599999999,170.64879,-106.74559992205617,-0.21,0 days 09:00:00,Closed
2020-04-09 22:00:00+00:00,2020-04-10 04:00:00+00:00,170.58801238601998,163.45718489889347,2155.003268832588,4.1,0 days 06:00:00,Closed
2020-04-11 02:00:00+00:00,2020-04-11 11:00:00+00:00,159.73713088918092,157.23738113630586,811.4141258332846,1.49,0 days 09:00:00,Closed
2020-04-12 11:00:00+00:00,2020-04-12 13:00:00+00:00,157.14712999999998,159.292198,689.1974378244328,1.28,0 days 02:00:00,Closed
2020-04-13 00:00:00+00:00,2020-04-13 01:00:00+00:00,158.642393,153.456023,1734.0819823853892,3.19,0 days 01:00:00,Closed
