Entry Time,Exit Time,Entry Price,Exit Price,PnL,Return [%],Duration,Status
2022-05-10 15:00:00+00:00,2022-05-11 12:00:00+00:00,2347.367944181275,2401.554570649355,-295.497189858896,-2.39,0 days 21:00:00,Closed
2022-05-11 16:00:00+00:00,2022-05-11 23:00:00+00:00,2253.229250833696,2098.8550502376024,729.7386043281016,6.77,0 days 07:00:00,Closed
2022-06-02 13:00:00+00:00,2022-06-02 22:00:00+00:00,1826.1535572211822,1827.5698721033352,-17.34056605015664,-0.16,0 days 09:00:00,Closed
2022-06-07 23:00:00+00:00,2022-06-10 00:00:00+00:00,1803.9636005483874,1792.4737717079252,72.6481644449227,0.56,2 days 01:00:00,Closed
2022-06-25 19:00:00+00:00,2022-06-26 03:00:00+00:00,1211.9445514057202,1219.8296637726041,60.13499987803795,0.57,0 days 08:00:00,Closed
2022-07-01 17:00:00+00:00,2022-07-02 09:00:00+00:00,1064.329203,1038.728288,-262.754234485356,-2.48,0 days 16:00:00,Closed
2022-07-05 19:00:00+00:00,2022-07-06 17:00:00+00:00,1127.068019,1144.536536,151.53557876611814,1.47,0 days 22:00:00,Closed
2022-07-08 15:00:00+00:00,2022-07-10 02:00:00+00:00,1226.9779829999998,1209.976898,-153.3178969942254,-1.47,1 days 11:00:00,Closed
2022-07-10 15:00:00+00:00,2022-07-11 06:00:00+00:00,1159.4777390000002,1146.036086,-127.74424842916366,-1.24,0 days 15:00:00,Closed
2022-07-11 19:00:00+00:00,2022-07-11 22:00:00+00:00,1148.924574,1120.923622,-256.2483106134167,-2.52,0 days 03:00:00,Closed
2022-07-12 11:00:00+00:00,2022-07-12 19:00:00+00:00,1058.1273429999999,1060.701694,16.20194446352547,0.16,0 days 08:00:00,Closed
2022-07-13 08:00:00+00:00,2022-07-13 10:00:00+00:00,1069.040616,1072.7980639999998,26.9821489645659,0.27,0 days 02:00:00,Closed
2022-07-13 13:00:00+00:00,2022-07-13 17:00:00+00:00,1028.4659840451327,1071.895941067004,-434.0438130823542,-4.3,0 days 04:00:00,Closed
2022-07-14 06:00:00+00:00,2022-07-14 14:00:00+00:00,1104.341406157248,1084.3109696558406,174.08852003221122,1.73,0 days 08:00:00,Closed
2022-07-16 14:00:00+00:00,2022-07-16 15:00:00+00:00,1234.2101519999999,1243.956701,68.88987738490694,0.71,0 days 01:00:00,Closed
2022-07-29 14:00:00+00:00,2022-07-31 20:00:00+00:00,1698.639439,1716.6648460000001,95.91758828136132,0.98,2 days 06:00:00,Closed
2022-08-03 00:00:00+00:00,2022-08-03 09:00:00+00:00,1628.1408660075192,1648.7223955323182,-140.21099411502018,-1.34,0 days 09:00:00,Closed
2022-08-03 22:00:00+00:00,2022-08-04 00:00:00+00:00,1633.8481689997632,1617.8552109999998,88.90716507277912,0.9,0 days 02:00:00,Closed
2022-08-07 16:00:00+00:00,2022-08-08 06:00:00+00:00,1697.9129370225237,1722.8608937090326,-158.7423010424931,-1.55,0 days 14:00:00,Closed
2022-08-08 19:00:00+00:00,2022-08-09 10:00:00+00:00,1771.7339071956312,1754.072820725716,92.76318293696563,0.92,0 days 15:00:00,Closed
2022-08-21 16:00:00+00:00,2022-08-22 02:00:00+00:00,1619.6471905876667,1605.807251393025,77.63070355559248,0.77,0 days 10:00:00,Closed
2022-08-28 13:00:00+00:00,2022-08-28 23:00:00+00:00,1468.1384717544295,1464.5558412798384,16.524747414177618,0.16,0 days 10:00:00,Closed
2022-08-30 20:00:00+00:00,2022-08-31 05:00:00+00:00,1543.0427739999998,1597.7064389388895,341.0243095065897,3.46,0 days 09:00:00,Closed
2022-09-14 16:00:00+00:00,2022-09-14 19:00:00+00:00,1592.109416777801,1573.80849901069,110.82954210949457,1.07,0 days 03:00:00,Closed
2022-09-15 01:00:00+00:00,2022-09-15 06:00:00+00:00,1616.0053713919215,1609.732775,32.82394854204927,0.31,0 days 05:00:00,Closed
2022-09-15 13:00:00+00:00,2022-09-15 14:00:00+00:00,1587.1936990000002,1586.485803,-3.6578900243202765,-0.04,0 days 01:00:00,Closed
2022-09-17 22:00:00+00:00,2022-09-18 10:00:00+00:00,1451.35710147265,1440.2979064541676,72.91722845005548,0.68,0 days 12:00:00,Closed
2022-09-19 18:00:00+00:00,2022-09-19 21:00:00+00:00,1327.2916930000004,1356.5291208112399,-237.6754513462367,-2.28,0 days 03:00:00,Closed
2022-09-20 10:00:00+00:00,2022-09-20 12:00:00+00:00,1351.414454,1355.9760227977063,-42.47761285371064,-0.42,0 days 02:00:00,Closed
2022-09-28 18:00:00+00:00,2022-09-29 14:00:00+00:00,1321.8636963890137,1303.907957555643,141.28945207259125,1.28,0 days 20:00:00,Closed
2022-10-05 17:00:00+00:00,2022-10-06 02:00:00+00:00,1350.545042,1364.2375408890148,95.84385783661727,0.93,0 days 09:00:00,Closed
2022-10-09 20:00:00+00:00,2022-10-10 00:00:00+00:00,1318.7095541727147,1322.9896760426093,-42.25732487676854,-0.4,0 days 04:00:00,Closed
2022-10-12 15:00:00+00:00,2022-10-13 04:00:00+00:00,1295.286251386792,1286.610634856887,62.96160680120866,0.59,0 days 13:00:00,Closed
2022-10-16 15:00:00+00:00,2022-10-16 19:00:00+00:00,1282.0888623940923,1282.8711993151371,-14.690118547291236,-0.14,0 days 04:00:00,Closed
2022-10-17 08:00:00+00:00,2022-10-17 11:00:00+00:00,1311.0725672861417,1319.1708627433145,-72.69011851138929,-0.7,0 days 03:00:00,Closed
2022-10-18 00:00:00+00:00,2022-10-18 15:00:00+00:00,1330.1654692238785,1315.9405414375306,104.47331677014625,0.99,0 days 15:00:00,Closed
2022-10-22 00:00:00+00:00,2022-10-22 16:00:00+00:00,1298.6613623848211,1315.584210097079,-145.94000484672046,-1.38,0 days 16:00:00,Closed
2022-10-23 05:00:00+00:00,2022-10-23 12:00:00+00:00,1308.796012326146,1304.0136996566105,29.417526450359226,0.29,0 days 07:00:00,Closed
2022-11-03 01:00:00+00:00,2022-11-03 11:00:00+00:00,1530.869123,1542.9969620000002,73.21826772995334,0.71,0 days 10:00:00,Closed
2022-11-05 16:00:00+00:00,2022-11-06 11:00:00+00:00,1635.750578,1627.7815190000001,-58.728745916297704,-0.57,0 days 19:00:00,Closed
2022-11-07 00:00:00+00:00,2022-11-07 21:00:00+00:00,1567.890226,1593.945277033228,162.84583018776232,1.58,0 days 21:00:00,Closed
2022-11-08 04:00:00+00:00,2022-11-08 16:00:00+00:00,1506.8219109999998,1461.1915110000002,-325.0632002837986,-3.11,0 days 12:00:00,Closed
2022-11-08 20:00:00+00:00,2022-11-09 09:00:00+00:00,1313.153828,1262.52113,-398.82471475873064,-3.93,0 days 13:00:00,Closed
2022-11-09 22:00:00+00:00,2022-11-10 12:00:00+00:00,1106.0399025160443,1187.8297247618746,717.6641969382556,7.31,0 days 14:00:00,Closed
2022-11-11 06:00:00+00:00,2022-11-12 20:00:00+00:00,1265.3795,1267.429657,8.569078743166575,0.08,1 days 14:00:00,Closed
2022-11-14 20:00:00+00:00,2022-11-14 23:00:00+00:00,1215.245317,1219.6775440637657,-46.557437401189354,-0.44,0 days 03:00:00,Closed
2022-11-26 21:00:00+00:00,2022-11-27 13:00:00+00:00,1207.86225,1213.485845,40.1503720920033,0.39,0 days 16:00:00,Closed
2022-12-01 13:00:00+00:00,2022-12-02 12:00:00+00:00,1288.126322,1287.863525,-10.499215156816547,-0.1,0 days 23:00:00,Closed
2022-12-12 19:00:00+00:00,2022-12-12 20:00:00+00:00,1253.52383,1254.2461609999998,-14.382232614522795,-0.14,0 days 01:00:00,Closed
2022-12-13 09:00:00+00:00,2022-12-13 12:00:00+00:00,1264.0006859999999,1286.4244578472867,-193.5283504279863,-1.85,0 days 03:00:00,Closed
2022-12-14 01:00:00+00:00,2022-12-14 04:00:00+00:00,1325.0181180247096,1320.446015,27.36572763514869,0.27,0 days 03:00:00,Closed
2022-12-14 05:00:00+00:00,2022-12-14 08:00:00+00:00,1319.79582,1322.7330610000001,14.626904335861475,0.14,0 days 03:00:00,Closed
2022-12-14 20:00:00+00:00,2022-12-15 01:00:00+00:00,1307.1094620375527,1305.444385227861,4.91019543815045,0.05,0 days 05:00:00,Closed
2022-12-18 20:00:00+00:00,2022-12-19 16:00:00+00:00,1183.264873,1178.666294,-48.19079139566783,-0.47,0 days 20:00:00,Closed
2022-12-20 05:00:00+00:00,2022-12-20 06:00:00+00:00,1208.3724029999998,1207.6376,-14.414229584550528,-0.14,0 days 01:00:00,Closed
2022-12-21 06:00:00+00:00,2022-12-22 10:00:00+00:00,1210.503042,1217.874528,54.0563492974978,0.53,1 days 04:00:00,Closed
2022-12-26 07:00:00+00:00,2022-12-26 16:00:00+00:00,1218.2161757816575,1215.0379867448708,18.797930331454776,0.18,0 days 09:00:00,Closed
2023-01-05 10:00:00+00:00,2023-01-06 11:00:00+00:00,1249.034598,1244.896419,-42.33850010770471,-0.41,1 days 01:00:00,Closed
2023-01-07 11:00:00+00:00,2023-01-08 15:00:00+00:00,1263.769017,1265.400266,5.027450986659128,0.05,1 days 04:00:00,Closed
2023-01-10 09:00:00+00:00,2023-01-10 21:00:00+00:00,1329.048595,1340.0378680000001,76.59008890561321,0.75,0 days 12:00:00,Closed
2023-01-12 14:00:00+00:00,2023-01-12 15:00:00+00:00,1404.938392,1381.544339,163.9266512714092,1.59,0 days 01:00:00,Closed
2023-01-17 01:00:00+00:00,2023-01-17 10:00:00+00:00,1566.0906731731511,1565.545593041882,-4.867920202530515,-0.05,0 days 09:00:00,Closed
2023-01-19 17:00:00+00:00,2023-01-19 20:00:00+00:00,1534.560560085864,1552.0437942199324,-128.89734875493792,-1.22,0 days 03:00:00,Closed
2023-01-20 09:00:00+00:00,2023-01-20 16:00:00+00:00,1551.1358109488972,1563.6451261630698,-92.78009650323905,-0.89,0 days 07:00:00,Closed
2023-01-21 05:00:00+00:00,2023-01-21 10:00:00+00:00,1650.638465030791,1663.707158722427,-90.71204422631112,-0.87,0 days 05:00:00,Closed
2023-01-21 17:00:00+00:00,2023-01-22 03:00:00+00:00,1656.489448501668,1626.1304950714136,189.3352706706666,1.75,0 days 10:00:00,Closed
2023-01-24 06:00:00+00:00,2023-01-24 15:00:00+00:00,1637.705207866813,1620.8297324136943,101.49841082579084,0.95,0 days 09:00:00,Closed
2023-01-26 14:00:00+00:00,2023-01-26 15:00:00+00:00,1617.5146,1605.771587,67.69569414576452,0.65,0 days 01:00:00,Closed
2023-02-02 16:00:00+00:00,2023-02-02 19:00:00+00:00,1678.943532,1690.522691,64.23779330345828,0.61,0 days 03:00:00,Closed
2023-02-03 02:00:00+00:00,2023-02-03 23:00:00+00:00,1645.503503,1666.719834,128.20286621287934,1.21,0 days 21:00:00,Closed
2023-02-04 00:00:00+00:00,2023-02-04 13:00:00+00:00,1662.9912191119167,1665.9164238252085,-28.081748645267176,-0.26,0 days 13:00:00,Closed
2023-02-05 02:00:00+00:00,2023-02-05 04:00:00+00:00,1665.1562664716741,1661.758378,13.358175531552078,0.12,0 days 02:00:00,Closed
2023-02-11 17:00:00+00:00,2023-02-11 21:00:00+00:00,1516.7806702279545,1520.2143889174788,-33.00473682232263,-0.31,0 days 04:00:00,Closed
2023-02-12 10:00:00+00:00,2023-02-12 13:00:00+00:00,1535.858069640967,1529.1707082431062,38.034577143635396,0.36,0 days 03:00:00,Closed
2023-02-14 09:00:00+00:00,2023-02-14 13:00:00+00:00,1497.419816548039,1510.8644847263954,-105.52990070990099,-0.98,0 days 04:00:00,Closed
2023-02-14 20:00:00+00:00,2023-02-15 12:00:00+00:00,1558.6570378554572,1571.6184786176248,-99.60488465391015,-0.91,0 days 16:00:00,Closed
2023-02-16 01:00:00+00:00,2023-02-16 16:00:00+00:00,1686.6260959204023,1724.3888808607228,-253.10152835908542,-2.32,0 days 15:00:00,Closed
2023-02-17 11:00:00+00:00,2023-02-17 14:00:00+00:00,1665.159398,1659.971859,-40.18165574699037,-0.39,0 days 03:00:00,Closed
2023-02-23 12:00:00+00:00,2023-02-23 19:00:00+00:00,1636.3214068251557,1645.672217475271,-67.7349739142692,-0.65,0 days 07:00:00,Closed
2023-03-11 08:00:00+00:00,2023-03-11 16:00:00+00:00,1415.4222849572536,1428.0745741316268,-100.27004342250211,-0.97,0 days 08:00:00,Closed
2023-03-16 09:00:00+00:00,2023-03-16 19:00:00+00:00,1652.3531414015645,1661.1343317564379,-63.02039259015519,-0.61,0 days 10:00:00,Closed
2023-03-17 08:00:00+00:00,2023-03-17 10:00:00+00:00,1714.772992902022,1720.155892,-39.52412238832325,-0.39,0 days 02:00:00,Closed
2023-03-17 23:00:00+00:00,2023-03-18 12:00:00+00:00,1772.5560849016824,1813.4636923354171,-244.17880769579585,-2.39,0 days 13:00:00,Closed
2023-03-30 00:00:00+00:00,2023-03-30 03:00:00+00:00,1792.4275669999997,1802.5790640000002,47.20887092025011,0.49,0 days 03:00:00,Closed
2023-03-30 10:00:00+00:00,2023-03-30 17:00:00+00:00,1800.3099309999998,1784.4645,-93.6608380366897,-0.96,0 days 07:00:00,Closed
2023-03-31 06:00:00+00:00,2023-03-31 08:00:00+00:00,1796.558806,1793.8616800000002,-22.235465578967677,-0.23,0 days 02:00:00,Closed
2023-04-03 11:00:00+00:00,2023-04-03 18:00:00+00:00,1802.6248516444164,1800.5108691864425,3.688704848332397,0.04,0 days 07:00:00,Closed
2023-04-04 07:00:00+00:00,2023-04-04 11:00:00+00:00,1815.0180888105695,1832.065393039914,-98.75988577623613,-1.02,0 days 04:00:00,Closed
2023-04-05 00:00:00+00:00,2023-04-05 15:00:00+00:00,1869.3373096809012,1898.253219627173,-158.4877482298248,-1.63,0 days 15:00:00,Closed
2023-04-05 16:00:00+00:00,2023-04-06 10:00:00+00:00,1897.16898,1874.297542,-120.65664756564637,-1.29,0 days 18:00:00,Closed
2023-04-06 23:00:00+00:00,2023-04-07 01:00:00+00:00,1868.9105049999998,1880.255754,48.82712182611809,0.53,0 days 02:00:00,Closed
2023-04-10 02:00:00+00:00,2023-04-10 16:00:00+00:00,1849.6609518777477,1860.4947853450783,-63.16509884018583,-0.67,0 days 14:00:00,Closed
2023-04-11 05:00:00+00:00,2023-04-11 17:00:00+00:00,1918.1277992185724,1902.080671504997,71.76733514753475,0.76,0 days 12:00:00,Closed
2023-04-14 18:00:00+00:00,2023-04-15 06:00:00+00:00,2076.02262,2088.893144,50.33295824729339,0.54,0 days 12:00:00,Closed
2023-04-18 09:00:00+00:00,2023-04-18 23:00:00+00:00,2096.207930572309,2094.7182769250708,-0.8617841310515044,-0.01,0 days 14:00:00,Closed
2023-04-19 06:00:00+00:00,2023-04-19 08:00:00+00:00,2087.432570006004,2073.7219299999997,55.1004163332287,0.58,0 days 02:00:00,Closed
2023-04-20 15:00:00+00:00,2023-04-20 16:00:00+00:00,1966.459885,1945.493473,93.0522927512549,0.99,0 days 01:00:00,Closed
2023-04-20 23:00:00+00:00,2023-04-21 03:00:00+00:00,1941.6238084451657,1945.0646285545292,-24.674021363096962,-0.26,0 days 04:00:00,Closed
2023-04-22 19:00:00+00:00,2023-04-23 20:00:00+00:00,1871.981027243144,1853.274220100333,92.39610631287975,0.92,1 days 01:00:00,Closed
2023-04-26 20:00:00+00:00,2023-04-27 00:00:00+00:00,1827.326221347089,1865.7409327121925,-212.27934043859636,-2.18,0 days 04:00:00,Closed
2023-04-27 13:00:00+00:00,2023-04-27 18:00:00+00:00,1874.9219113037161,1903.4845633007399,-150.48391902656417,-1.6,0 days 05:00:00,Closed
2023-04-28 07:00:00+00:00,2023-04-28 14:00:00+00:00,1914.128720056005,1893.554766912095,93.8768695168641,1.0,0 days 07:00:00,Closed
2023-05-02 12:00:00+00:00,2023-05-02 14:00:00+00:00,1832.4085491410822,1828.338337,13.272144252505155,0.14,0 days 02:00:00,Closed
2023-05-03 03:00:00+00:00,2023-05-03 13:00:00+00:00,1859.7585885261044,1850.0515938967417,41.81683470811357,0.44,0 days 10:00:00,Closed
2023-05-05 02:00:00+00:00,2023-05-05 09:00:00+00:00,1898.9095019999995,1894.5814550000002,-28.86662414642355,-0.31,0 days 07:00:00,Closed
2023-05-09 09:00:00+00:00,2023-05-10 10:00:00+00:00,1839.5477065697567,1840.0627192303973,-10.580514868173486,-0.11,1 days 01:00:00,Closed
2023-05-10 18:00:00+00:00,2023-05-11 03:00:00+00:00,1828.7923198558083,1832.9984980081285,-29.89187117482652,-0.31,0 days 09:00:00,Closed
2023-05-17 18:00:00+00:00,2023-05-18 02:00:00+00:00,1815.6745389999999,1819.184081,10.538072482199922,0.11,0 days 08:00:00,Closed
2023-05-23 20:00:00+00:00,2023-05-24 03:00:00+00:00,1851.375246,1844.636443,-41.36013048224917,-0.44,0 days 07:00:00,Closed
2023-05-24 16:00:00+00:00,2023-05-25 01:00:00+00:00,1793.03775,1791.1424960000002,-17.224067020028684,-0.19,0 days 09:00:00,Closed
2023-05-25 14:00:00+00:00,2023-05-25 17:00:00+00:00,1799.409661,1795.771107,-26.125186720962176,-0.28,0 days 03:00:00,Closed
2023-05-27 11:00:00+00:00,2023-05-27 13:00:00+00:00,1826.217701,1826.841783,-4.232863147526702,-0.05,0 days 02:00:00,Closed
2023-05-28 16:00:00+00:00,2023-05-28 18:00:00+00:00,1843.732954,1846.165984,4.79109278582794,0.05,0 days 02:00:00,Closed
2023-06-04 17:00:00+00:00,2023-06-04 22:00:00+00:00,1896.3028371061669,1901.9222229335226,-34.777156266094394,-0.38,0 days 05:00:00,Closed
2023-06-06 12:00:00+00:00,2023-06-06 14:00:00+00:00,1812.1392141908389,1817.1649859999998,-33.159778678277554,-0.36,0 days 02:00:00,Closed
2023-06-07 03:00:00+00:00,2023-06-07 10:00:00+00:00,1875.364331999307,1863.2793777272377,52.043201181393385,0.56,0 days 07:00:00,Closed
2023-06-07 12:00:00+00:00,2023-06-07 14:00:00+00:00,1870.200892,1863.170881,-42.01348749683433,-0.46,0 days 02:00:00,Closed
2023-06-08 03:00:00+00:00,2023-06-08 12:00:00+00:00,1837.4210609999998,1842.2071720000001,16.552401626570028,0.18,0 days 09:00:00,Closed
2023-06-11 10:00:00+00:00,2023-06-11 20:00:00+00:00,1744.162885773088,1761.7278072125414,-101.54293999211896,-1.09,0 days 10:00:00,Closed
2023-06-12 09:00:00+00:00,2023-06-12 11:00:00+00:00,1744.4665030000006,1747.7450124581028,-24.36928217602674,-0.27,0 days 02:00:00,Closed
2023-06-22 20:00:00+00:00,2023-06-23 15:00:00+00:00,1889.6267180000002,1883.1248930000002,-38.44016803573772,-0.42,0 days 19:00:00,Closed
2023-06-25 15:00:00+00:00,2023-06-25 21:00:00+00:00,1888.8998382874827,1894.3130093470434,-33.23411418239557,-0.37,0 days 06:00:00,Closed
2023-06-29 15:00:00+00:00,2023-06-30 01:00:00+00:00,1848.0456400881437,1849.7998397381023,-15.899222673291032,-0.17,0 days 10:00:00,Closed
2023-06-30 14:00:00+00:00,2023-06-30 16:00:00+00:00,1853.7655890697456,1851.705345,2.8283336848618705,0.03,0 days 02:00:00,Closed
2023-07-01 05:00:00+00:00,2023-07-02 03:00:00+00:00,1914.5034357718334,1919.6156439956874,-31.795645973252377,-0.35,0 days 22:00:00,Closed
2023-07-06 12:00:00+00:00,2023-07-06 21:00:00+00:00,1915.5419776842455,1887.731141709915,125.97549315006002,1.37,0 days 09:00:00,Closed
2023-07-07 18:00:00+00:00,2023-07-08 05:00:00+00:00,1865.814652855042,1860.5487807456777,18.684127981162014,0.2,0 days 11:00:00,Closed
2023-07-14 16:00:00+00:00,2023-07-14 17:00:00+00:00,1998.6494149999999,1990.3527150000002,-45.01771737618003,-0.49,0 days 01:00:00,Closed
2023-07-15 06:00:00+00:00,2023-07-15 09:00:00+00:00,1929.1185619999999,1937.258648,30.93343636024203,0.34,0 days 03:00:00,Closed
2023-07-15 12:00:00+00:00,2023-07-15 22:00:00+00:00,1938.1272210635516,1930.5021988385106,28.87307698890649,0.31,0 days 10:00:00,Closed
2023-07-20 15:00:00+00:00,2023-07-21 00:00:00+00:00,1888.1131985076868,1891.1717654495678,-22.36315168882384,-0.24,0 days 09:00:00,Closed
2023-07-23 16:00:00+00:00,2023-07-23 17:00:00+00:00,1872.6880250000002,1883.224798,-58.42980576877093,-0.64,0 days 01:00:00,Closed
2023-07-24 06:00:00+00:00,2023-07-24 09:00:00+00:00,1869.9352970372272,1869.7024530255103,-6.109317242715135,-0.07,0 days 03:00:00,Closed
2023-08-01 23:00:00+00:00,2023-08-02 14:00:00+00:00,1850.5487119855404,1855.062422926227,-29.842106519049633,-0.32,0 days 15:00:00,Closed
2023-08-10 04:00:00+00:00,2023-08-10 14:00:00+00:00,1852.865693,1859.2270645,23.669896445267536,0.26,0 days 10:00:00,Closed
2023-08-10 21:00:00+00:00,2023-08-11 16:00:00+00:00,1850.2349040000001,1844.4764910000001,-35.26627668306022,-0.39,0 days 19:00:00,Closed
2023-08-12 05:00:00+00:00,2023-08-12 08:00:00+00:00,1848.224301,1849.205072,-2.4211326388451373,-0.03,0 days 03:00:00,Closed
2023-08-18 13:00:00+00:00,2023-08-18 15:00:00+00:00,1677.1360449497072,1663.508903,66.1887907950494,0.73,0 days 02:00:00,Closed
2023-08-19 21:00:00+00:00,2023-08-20 06:00:00+00:00,1669.6250066148257,1664.69349913022,19.807393046070395,0.22,0 days 09:00:00,Closed
2023-08-30 11:00:00+00:00,2023-08-30 13:00:00+00:00,1719.3856609999998,1716.414921,-22.909316244552805,-0.25,0 days 02:00:00,Closed
2023-08-31 02:00:00+00:00,2023-08-31 12:00:00+00:00,1699.259625,1708.1224095,39.91011233515427,0.44,0 days 10:00:00,Closed
2023-09-06 18:00:00+00:00,2023-09-07 23:00:00+00:00,1646.283737,1643.2965060979589,-23.739742532560424,-0.26,1 days 05:00:00,Closed
2023-09-12 04:00:00+00:00,2023-09-12 10:00:00+00:00,1584.555224,1587.833507,11.487093248605923,0.13,0 days 06:00:00,Closed
2023-09-13 07:00:00+00:00,2023-09-13 22:00:00+00:00,1587.3887922037163,1601.4951916883026,73.55803025293771,0.81,0 days 15:00:00,Closed
2023-09-16 18:00:00+00:00,2023-09-17 00:00:00+00:00,1637.2910399999998,1633.189896,-30.209359027804904,-0.33,0 days 06:00:00,Closed
2023-09-17 13:00:00+00:00,2023-09-17 18:00:00+00:00,1631.169204,1618.8941860000002,-75.84535402250376,-0.83,0 days 05:00:00,Closed
2023-09-18 07:00:00+00:00,2023-09-18 11:00:00+00:00,1628.7384749999997,1642.0822275000005,66.78344716734945,0.74,0 days 04:00:00,Closed
2023-09-22 05:00:00+00:00,2023-09-23 16:00:00+00:00,1592.7940619451629,1590.3904819653521,6.707926174729978,0.07,1 days 11:00:00,Closed
2023-09-29 23:00:00+00:00,2023-09-30 08:00:00+00:00,1666.859908,1670.568679,12.97536460659952,0.14,0 days 09:00:00,Closed
2023-10-06 13:00:00+00:00,2023-10-06 15:00:00+00:00,1614.405533,1633.918271067489,-117.63549625214985,-1.29,0 days 02:00:00,Closed
2023-10-07 04:00:00+00:00,2023-10-07 08:00:00+00:00,1640.1363409664848,1636.4918589121348,12.867644159782683,0.14,0 days 04:00:00,Closed
2023-10-07 09:00:00+00:00,2023-10-08 05:00:00+00:00,1642.1625009999998,1632.120217,-62.349783914344094,-0.69,0 days 20:00:00,Closed
