Entry Time,Exit Time,Entry Price,Exit Price,PnL,Return [%],Duration,Status
2022-12-22 21:00:00+00:00,2022-12-23 01:00:00+00:00,1217.9686799999997,1214.6623650000001,-76.05101721246942,-0.39,0 days 04:00:00,Closed
2022-12-23 16:00:00+00:00,2022-12-24 19:00:00+00:00,1219.759575,1221.32903,1.6633734445533879,0.01,1 days 03:00:00,Closed
2022-12-25 07:00:00+00:00,2022-12-25 14:00:00+00:00,1219.819605,1217.480955,-60.33066631426813,-0.31,0 days 07:00:00,Closed
2022-12-25 16:00:00+00:00,2022-12-26 02:00:00+00:00,1211.515455,1220.739325,123.69817801415202,0.64,0 days 10:00:00,Closed
2022-12-26 23:00:00+00:00,2022-12-27 00:00:00+00:00,1219.179285,1227.50594,109.27512444993143,0.56,0 days 01:00:00,Closed
2023-01-03 03:00:00+00:00,2023-01-03 16:00:00+00:00,1214.8171049999999,1211.164115,-82.14378280991981,-0.42,0 days 13:00:00,Closed
2023-01-03 18:00:00+00:00,2023-01-04 01:00:00+00:00,1209.34437,1212.93323,34.34825699527345,0.18,0 days 07:00:00,Closed
2023-01-05 06:00:00+00:00,2023-01-06 01:00:00+00:00,1254.08673,1255.042165,-8.546548255074178,-0.04,0 days 19:00:00,Closed
2023-01-07 07:00:00+00:00,2023-01-08 11:00:00+00:00,1265.462415,1262.5384150000002,-68.35083209419656,-0.35,1 days 04:00:00,Closed
2023-01-10 05:00:00+00:00,2023-01-10 10:00:00+00:00,1328.814075,1329.2350500000002,-17.14573199716841,-0.09,0 days 05:00:00,Closed
2023-01-11 08:00:00+00:00,2023-01-11 15:00:00+00:00,1336.197765,1331.8437450000001,-86.4215628651177,-0.45,0 days 07:00:00,Closed
2023-01-11 17:00:00+00:00,2023-01-11 23:00:00+00:00,1325.6625,1348.655335,311.4769747179325,1.61,0 days 06:00:00,Closed
2023-01-12 12:00:00+00:00,2023-01-12 14:00:00+00:00,1398.4788899999999,1404.4374300000002,59.99190668847601,0.31,0 days 02:00:00,Closed
2023-01-12 16:00:00+00:00,2023-01-12 18:00:00+00:00,1386.763035,1428.00564,561.2305448389482,2.85,0 days 02:00:00,Closed
2023-01-13 10:00:00+00:00,2023-01-13 11:00:00+00:00,1410.705,1415.801745,48.787952091641245,0.24,0 days 01:00:00,Closed
2023-01-14 18:00:00+00:00,2023-01-15 00:00:00+00:00,1530.034635,1549.1350450000002,228.75395217882982,1.13,0 days 06:00:00,Closed
2023-01-15 11:00:00+00:00,2023-01-15 13:00:00+00:00,1532.796015,1531.1740300000001,-46.3139926697947,-0.23,0 days 02:00:00,Closed
2023-01-17 14:00:00+00:00,2023-01-17 18:00:00+00:00,1571.0751449999998,1578.31045,69.64644314498615,0.34,0 days 04:00:00,Closed
2023-01-30 07:00:00+00:00,2023-01-30 09:00:00+00:00,1630.2747299999999,1619.1100400000003,-165.216260235646,-0.8,0 days 02:00:00,Closed
2023-01-30 11:00:00+00:00,2023-01-30 19:00:00+00:00,1586.482845,1577.4109,-140.87845370896272,-0.69,0 days 08:00:00,Closed
2023-01-30 21:00:00+00:00,2023-01-31 07:00:00+00:00,1553.93658,1565.1870150000002,122.1158202333908,0.6,0 days 10:00:00,Closed
2023-02-02 12:00:00+00:00,2023-02-02 14:00:00+00:00,1672.8159899999998,1671.793685,-36.85730233170708,-0.18,0 days 02:00:00,Closed
2023-02-02 16:00:00+00:00,2023-02-02 19:00:00+00:00,1678.989075,1700.419365,234.79492895790622,1.16,0 days 03:00:00,Closed
2023-02-04 12:00:00+00:00,2023-02-04 14:00:00+00:00,1662.75096,1683.387885,230.26643401536262,1.12,0 days 02:00:00,Closed
2023-02-05 06:00:00+00:00,2023-02-05 12:00:00+00:00,1667.803485,1661.7687,-100.09350330797605,-0.48,0 days 06:00:00,Closed
2023-02-05 14:00:00+00:00,2023-02-05 17:00:00+00:00,1649.06412,1638.26046,-160.23680169637166,-0.77,0 days 03:00:00,Closed
2023-02-05 19:00:00+00:00,2023-02-06 13:00:00+00:00,1616.4978449999999,1632.4233800000002,177.43558616099236,0.86,0 days 18:00:00,Closed
2023-02-08 12:00:00+00:00,2023-02-08 15:00:00+00:00,1674.73695,1670.44436,-77.86405280293033,-0.38,0 days 03:00:00,Closed
2023-02-08 17:00:00+00:00,2023-02-09 02:00:00+00:00,1654.296735,1650.764205,-68.75508114544091,-0.33,0 days 09:00:00,Closed
2023-02-09 04:00:00+00:00,2023-02-09 14:00:00+00:00,1619.8595249999998,1639.3399200000001,222.35973188079265,1.08,0 days 10:00:00,Closed
2023-02-15 07:00:00+00:00,2023-02-15 12:00:00+00:00,1550.49486,1571.47387,256.0027413250965,1.23,0 days 05:00:00,Closed
2023-02-16 13:00:00+00:00,2023-02-16 16:00:00+00:00,1688.133645,1723.2779300000002,412.3369915222229,1.96,0 days 03:00:00,Closed
2023-02-17 09:00:00+00:00,2023-02-17 10:00:00+00:00,1665.022095,1662.638265,-56.41420351965347,-0.26,0 days 01:00:00,Closed
2023-02-19 04:00:00+00:00,2023-02-19 06:00:00+00:00,1696.26771,1701.1190150000002,35.465364970260715,0.17,0 days 02:00:00,Closed
2023-02-20 09:00:00+00:00,2023-02-20 10:00:00+00:00,1692.8059799999999,1710.874135,202.80767014020688,0.95,0 days 01:00:00,Closed
2023-02-28 12:00:00+00:00,2023-02-28 16:00:00+00:00,1630.33476,1640.469355,108.39646841867972,0.5,0 days 04:00:00,Closed
2023-03-01 03:00:00+00:00,2023-03-01 08:00:00+00:00,1622.51085,1650.0845450000002,343.04576970460187,1.58,0 days 05:00:00,Closed
2023-03-01 22:00:00+00:00,2023-03-02 12:00:00+00:00,1657.8284999999998,1643.6677550000002,-214.94795943155685,-0.97,0 days 14:00:00,Closed
2023-03-02 14:00:00+00:00,2023-03-03 00:00:00+00:00,1629.144165,1647.0360699999999,213.71304862344397,0.98,0 days 10:00:00,Closed
2023-03-13 12:00:00+00:00,2023-03-13 15:00:00+00:00,1581.8605349999998,1642.51833,819.4872484185239,3.71,0 days 03:00:00,Closed
2023-03-14 10:00:00+00:00,2023-03-14 13:00:00+00:00,1668.6739199999997,1734.49232,875.0059421111212,3.82,0 days 03:00:00,Closed
2023-03-20 08:00:00+00:00,2023-03-20 16:00:00+00:00,1792.39575,1762.2484350000002,-428.0579159832151,-1.8,0 days 08:00:00,Closed
2023-03-20 18:00:00+00:00,2023-03-21 07:00:00+00:00,1748.03358,1737.960585,-162.42818044405044,-0.7,0 days 13:00:00,Closed
2023-03-21 09:00:00+00:00,2023-03-21 13:00:00+00:00,1737.998565,1804.6072450000001,859.9619283330494,3.71,0 days 04:00:00,Closed
2023-03-22 11:00:00+00:00,2023-03-22 19:00:00+00:00,1790.895,1771.383865,-290.5711428371515,-1.21,0 days 08:00:00,Closed
2023-03-22 21:00:00+00:00,2023-03-23 06:00:00+00:00,1733.4162749999998,1748.3853700000002,176.45323373579848,0.74,0 days 09:00:00,Closed
2023-03-30 21:00:00+00:00,2023-03-31 04:00:00+00:00,1796.13762,1802.328385,53.70025190853481,0.22,0 days 07:00:00,Closed
2023-04-01 13:00:00+00:00,2023-04-02 15:00:00+00:00,1827.59334,1811.9335800000001,-234.10050708133122,-0.98,1 days 02:00:00,Closed
2023-04-02 17:00:00+00:00,2023-04-02 19:00:00+00:00,1796.087595,1796.7911550000001,-19.196989824635637,-0.08,0 days 02:00:00,Closed
2023-04-02 21:00:00+00:00,2023-04-03 01:00:00+00:00,1789.2641849999998,1790.18446,-16.274308239206615,-0.07,0 days 04:00:00,Closed
2023-04-03 03:00:00+00:00,2023-04-03 12:00:00+00:00,1776.117615,1806.7861550000002,380.6752102373453,1.61,0 days 09:00:00,Closed
2023-04-05 18:00:00+00:00,2023-04-06 09:00:00+00:00,1899.0890700000002,1878.7101750000002,-287.2413725205815,-1.19,0 days 15:00:00,Closed
2023-04-06 11:00:00+00:00,2023-04-07 23:00:00+00:00,1862.7308999999998,1866.88609,24.500185563102903,0.1,1 days 12:00:00,Closed
2023-04-10 16:00:00+00:00,2023-04-10 17:00:00+00:00,1862.2306499999997,1881.9685450000002,223.78930288539905,0.94,0 days 01:00:00,Closed
2023-04-11 14:00:00+00:00,2023-04-11 20:00:00+00:00,1921.42023,1893.2329100000002,-381.4554006146254,-1.59,0 days 06:00:00,Closed
2023-04-11 22:00:00+00:00,2023-04-12 02:00:00+00:00,1894.2266399999999,1885.4767900000002,-137.66546362643402,-0.58,0 days 04:00:00,Closed
2023-04-12 04:00:00+00:00,2023-04-12 13:00:00+00:00,1863.71139,1881.2289150000001,192.80199574846262,0.82,0 days 09:00:00,Closed
2023-04-14 18:00:00+00:00,2023-04-15 02:00:00+00:00,2076.47772,2080.2193700000003,14.253980858900878,0.06,0 days 08:00:00,Closed
2023-04-15 08:00:00+00:00,2023-04-15 11:00:00+00:00,2098.678815,2105.336805,46.77655682975154,0.2,0 days 03:00:00,Closed
2023-04-18 23:00:00+00:00,2023-04-19 04:00:00+00:00,2093.536245,2090.41427,-63.98835953399522,-0.27,0 days 05:00:00,Closed
2023-04-27 00:00:00+00:00,2023-04-27 06:00:00+00:00,1866.9430049999999,1906.4762850000002,473.52428120766274,2.0,0 days 06:00:00,Closed
2023-04-27 15:00:00+00:00,2023-04-27 17:00:00+00:00,1885.66236,1898.91007,140.83821560574594,0.58,0 days 02:00:00,Closed
2023-05-03 20:00:00+00:00,2023-05-03 22:00:00+00:00,1868.9540099999997,1888.7251650000003,228.07165497680182,0.94,0 days 02:00:00,Closed
2023-05-05 01:00:00+00:00,2023-05-05 05:00:00+00:00,1880.329695,1896.7011750000001,184.25426654047237,0.75,0 days 04:00:00,Closed
2023-05-16 08:00:00+00:00,2023-05-17 02:00:00+00:00,1823.59134,1830.42433,62.97366511582007,0.25,0 days 18:00:00,Closed
2023-05-18 08:00:00+00:00,2023-05-18 15:00:00+00:00,1828.0135499999997,1816.0115400000002,-192.56265119026816,-0.78,0 days 07:00:00,Closed
2023-05-18 17:00:00+00:00,2023-05-19 04:00:00+00:00,1810.6648799999998,1800.449325,-168.3433162544652,-0.68,0 days 11:00:00,Closed
2023-05-23 15:00:00+00:00,2023-05-24 03:00:00+00:00,1857.2181449999996,1845.2169300000003,-187.22997854808023,-0.77,0 days 12:00:00,Closed
2023-05-24 05:00:00+00:00,2023-05-24 13:00:00+00:00,1828.2236549999998,1815.73168,-194.79069567658715,-0.8,0 days 08:00:00,Closed
2023-05-24 15:00:00+00:00,2023-05-25 12:00:00+00:00,1788.363735,1788.7651700000001,-23.48128597421291,-0.1,0 days 21:00:00,Closed
